,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
158,0.26070208549499513,0.005801700249232536,0.0017952919006347656,0.00039899350281149214,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6617375231053619,0.6656826190360927,0.0019703203554335444,264,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6609735367750361,0.6655280406883233,0.0022772519566436
159,0.37719120979309084,0.0455784801371509,0.001795196533203125,0.0003989458760905677,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.7065967430306406,0.6779661016949182,0.6666666666666696,0.6666666666666701,0.6654377880184346,0.6766718650335322,0.015645149347948036,32,0.7056482425852789,0.6735339396133199,0.66574712643676,0.6666666666666454,0.6687429053759055,0.676067776135582,0.015033128243994198
160,0.44741196632385255,0.045092582313214155,0.001994800567626953,3.1629798797182086e-07,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.7066508313539225,0.6926406926406955,0.6654411764705911,0.6666666666666701,0.6604995374653113,0.6783878569101581,0.018038547845302236,19,0.700036204537207,0.6983343577785391,0.6642117376294377,0.6666666666666454,0.6622062302724506,0.6782910393768561,0.0171269418340117
161,0.505049180984497,0.045558158510770365,0.0023939132690429686,0.0004885583190187121,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.664213431462745,0.686044675501357,0.6654411764705911,0.6666666666666701,0.6666666666666681,0.6698079415363918,0.008171442699964388,85,0.6645190980211475,0.6958949648744689,0.6645190980211475,0.6666666666666454,0.6663605051664748,0.6715920665499768,0.012184526524328219
162,0.5465382099151611,0.02028254237751859,0.002193927764892578,0.00039875514125965955,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6842061621199056,0.6666666666666698,0.6666666666666696,0.6952411433073217,0.6767269659761941,0.6779020514599858,0.010904125515620701,22,0.6871218700969239,0.666666666666645,0.667137955709367,0.6802647007621965,0.6678361865585865,0.6738054759587438,0.008367780807747464
163,0.6937442779541015,0.08764381577696578,0.002792501449584961,0.00039906537380378105,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7123987647124516,0.7092058474911129,0.6666666666666696,0.6666666666666701,0.6796093658077433,0.6869127595121369,0.020102030289013296,7,0.7069656913708408,0.7050222573959202,0.666666666666645,0.6666666666666454,0.698649896494076,0.6887942357188255,0.018275355874511654
164,0.8656840324401855,0.08992774122018882,0.0025931835174560548,0.0004889280814438334,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6666666666666704,0.6956521739130466,0.6871609403255001,0.6666666666666701,0.6841992730382739,0.680067278661817,0.011573236226933705,13,0.6666666666666451,0.6994535519125478,0.695813227169743,0.6666666666666454,0.6986095634901405,0.6854419351811445,0.015377236109310887
165,0.1009298324584961,0.0054775338952715216,0.001197052001953125,0.00039925590917424067,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,147,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
166,0.15697917938232422,0.014405954332247523,0.0011971473693847656,0.0003990888702405795,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6629834254143679,0.6666666666666681,0.6659296856934221,0.0014735459843171917,251,0.6666666666666451,0.666666666666645,0.666666666666645,0.6654403311105791,0.6666666666666662,0.666421399555436,0.0004905342224284847
167,0.15119504928588867,0.006326459981101352,0.0009975910186767578,4.370284743266907e-07,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.664213431462745,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.666175798014755,0.0009814602508237701,238,0.6645190980211475,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6662371529375498,0.0008590274582011559
