,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
169,0.28503737449645994,0.029004388129778954,0.000997161865234375,4.156969970265077e-07,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.7604425465838509,0.7166319437683756,0.7042972020483266,0.6997648902821317,0.5000000000000001,0.6763260680883662,0.0906517892478522,172,0.7651954608931727,0.7519266095331494,0.7333118655727866,0.667458480034977,0.5000000000000001,0.6835784832068171,0.09774161932289724
170,0.3125633716583252,0.036012319599157225,0.0009975433349609375,3.9895058943465975e-07,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.7433132763975154,0.7137015907630601,0.642448256391285,0.6467868338557994,0.7951900470219437,0.7082920127226885,0.05815719528910703,137,0.7620704303752966,0.7512502531000177,0.6723007340510395,0.6043768747465326,0.7526473278277845,0.7085291240201342,0.06131617980891186
171,0.2509281158447266,0.015238305577171431,0.0009975910186767578,1.784161275279017e-07,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5526203416149068,0.5740376564964271,0.6636032633034133,0.713753918495298,0.5000000000000001,0.6007778877782165,0.07729231696284564,259,0.5519756052305197,0.6033264051015205,0.691851033257952,0.6664726206322896,0.5000000000000001,0.6027251328444564,0.07090204132893822
172,0.35126023292541503,0.035421344533196966,0.0009973526000976562,3.1629798797182086e-07,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.7339965062111802,0.640734827391499,0.5000000000000001,0.5000000000000001,0.7639302507836991,0.627773083268399,0.11190985819770752,235,0.767541675211672,0.6796717384250958,0.49999999999999994,0.5000000000000001,0.7219730340964863,0.6338372895466509,0.11275673732757033
173,0.37160568237304686,0.035315504274714464,0.0011970043182373048,0.000398802881981438,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6423330745341613,0.6764929223699839,0.5000000000000001,0.751371473354232,0.6421042319749216,0.6424150372826962,0.08161384391580845,211,0.6740056055234915,0.7127394082216644,0.49999999999999994,0.7254749966813256,0.6451435920356688,0.6514727204924301,0.0808971170495861
174,0.38496999740600585,0.015869791093491202,0.0013966560363769531,0.0004889086282145776,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5,0.5000000000000001,0.5000000000000001,0.6639106583072102,0.6951998432601882,0.5717023469157083,0.08849318844773786,277,0.49960815047021956,0.5,0.49999999999999994,0.6613472478142419,0.6874819604170448,0.5696874717403013,0.08590792142442548
175,0.5008597850799561,0.03926185977665497,0.0013967037200927734,0.0004887724711464784,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6748932453416148,0.5832376019782317,0.597344185050332,0.7389008620689657,0.6842966300940438,0.655695918103005,0.0578901641235973,195,0.6778215607574294,0.6426288736500315,0.607267446824601,0.7320818987932204,0.6871726234333726,0.669394480691731,0.04217334817973315
176,0.5908194541931152,0.045518834670966166,0.001196908950805664,0.00039885050867510976,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.7044836956521738,0.7320722755505364,0.7165735314161101,0.5000000000000001,0.5000000000000001,0.6307655877251713,0.1069799997711458,230,0.6857073799548824,0.7569953185644898,0.7332350207481027,0.5000000000000001,0.5000000000000001,0.6351875438534951,0.11274221886359637
177,0.6973344326019287,0.0293861003657884,0.0015957355499267578,0.0004886165972346223,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.7584336180124224,0.7386047236122198,0.7107420315816119,0.5000000000000001,0.5000000000000001,0.6417228064847913,0.11654601444435668,213,0.8002775906014707,0.7722996362678297,0.7544637085068441,0.5000000000000001,0.5000000000000001,0.665408187075229,0.13584267408918543
178,0.8465351581573486,0.07190042522605161,0.0011966228485107422,0.0003987551697700966,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.788373447204969,0.6387585428065188,0.6176911544227887,0.7513518808777431,0.7467084639498432,0.7085762350763116,0.06753066147169147,135,0.8130706842840262,0.686420665646948,0.6267421209659516,0.7733004429364604,0.6997592286548346,0.7198586284976441,0.06593524411569564
