,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,0.4535867691040039,0.08939697558323628,0.001994609832763672,5.223489356090222e-07,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6131114130434782,0.4999999999999999,0.4999999999999999,0.6917123824451412,0.6483150470219438,0.5905709580611282,0.07805604393518836,78,0.6364356585513531,0.5000000000000001,0.5000000000000001,0.690178307195982,0.6520872330293955,0.5957402397553462,0.08010247981274055
22,0.474929666519165,0.12902465109262107,0.001994466781616211,2.86102294921875e-07,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
23,0.491884708404541,0.09601050801015483,0.002194070816040039,0.00039904127199602926,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.614557453416149,0.636383107147725,0.6205923012519714,0.6139204545454546,0.5515282131661442,0.6074198595076606,0.029067963044032058,57,0.6445228957314036,0.6166516636294663,0.6141487179111869,0.6287755248681359,0.5442412779758158,0.6096680160232018,0.03443679894691492
24,0.7621610641479493,0.16031876770608733,0.003391075134277344,0.0004888701287222954,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,199,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
25,1.1722644329071046,0.2884653337992081,0.0035905838012695312,0.0004883246244224201,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5,0.8928425397690766,0.5000000000000001,0.5343750000000002,0.5327880094043888,0.5920114633571734,0.1512031577470217,74,0.5000000000000001,0.9061334367689067,0.49999999999999994,0.5260251050101631,0.5275364719264509,0.5919390027411041,0.15755381982898795
26,1.705437994003296,0.4109425311873248,0.004387950897216797,0.0004884415648333926,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.9563664596273292,0.5556669717089507,0.6578885881734459,0.9108150470219438,0.9327782131661443,0.8026678230322593,0.16386810422321355,5,0.9172111055772029,0.6084762281144719,0.6512556200401544,0.8978926113521801,0.9108847646664093,0.7971440659500837,0.13739163121057668
27,2.20210919380188,0.7087369863848685,0.005185890197753906,0.0003988506796967997,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.6920356583072101,0.5383430930926025,0.07676619266099236,172,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.6800097672543663,0.5360019534508733,0.0720039069017465
28,2.535018491744995,0.4622029012174138,0.005385446548461914,0.0004883830888167079,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5,0.535641270273954,0.922360248447205,0.5109326018808779,0.9093652037617556,0.675557889907869,0.19649441789328304,29,0.5000000000000001,0.5517507202677615,0.8566978193146416,0.5248614377349713,0.8499112787430688,0.6566442512120887,0.16141893212441505
29,2.2697281360626222,0.4514475650758648,0.005784940719604492,0.0003990890696467079,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6130337732919254,0.517036936077416,0.5465254385794117,0.5343554075235111,0.6374314263322886,0.569681149731397,0.046949767746545114,136,0.6079038857801347,0.534638109666103,0.5419877682555247,0.536917055063201,0.6727841911751274,0.5788462019880182,0.05429483902854594
30,0.08138313293457031,0.004786741823431292,0.0015952587127685547,0.000488714332482888,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.6591906055900622,0.6145855643606768,0.6206799197803697,0.5000000000000002,0.5000000000000001,0.578990460056908,0.0662006101225388,117,0.6644596138634167,0.5920655888875065,0.5998537508812758,0.5,0.5,0.5712757907264397,0.06339182454539569
