,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
74,0.5168159484863282,0.017120902584593794,0.00624847412109375,0.007652786635318198,0.1,"(100, 25, 100)",12,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 12}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
75,0.5118955135345459,0.01338243107359857,0.003124237060546875,0.00624847412109375,0.1,"(100, 25, 100)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 13}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
76,0.5106109142303467,0.01593446816726556,0.0075496196746826175,0.009472366342608602,0.1,"(100, 25, 100)",14,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 14}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
77,0.505633544921875,0.011617269209958859,0.009372901916503907,0.007652942370177078,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
78,0.5087727546691895,0.015628140598568183,0.006248569488525391,0.007652903440547591,0.1,"(100, 25, 100)",16,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 16}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
79,0.5186704635620117,0.017785010169220954,0.003831338882446289,0.006062832732557694,0.1,"(100, 25, 100)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 17}",0.9978260869565216,1.0,1.0,0.9956331877729259,0.9978165938864629,0.9982560665370055,0.0016332535976539093,41,0.9994553376906319,0.9989106753812635,0.9994553376906319,0.9961915125136016,0.999455930359086,0.998693758727043,0.0012687946705289487
80,0.3697322368621826,0.00987417430720121,0.006253719329833984,0.007659215669571738,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.9956521739130435,0.9956521739130435,0.9978260869565216,0.9934497816593887,0.9956331877729259,0.9956433233144705,0.001383828772846698,121,0.9978213507625274,0.9967320261437906,0.9989106753812635,0.9929270946681176,0.9929270946681173,0.9958636483247634,0.0024947042915412217
81,0.3853337287902832,0.01396067690793455,0.003124904632568359,0.006249809265136718,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",1.0,0.9978260869565216,0.9956521739130436,0.9978165938864629,0.9978165938864629,0.9978222930516266,0.0013753122131584608,70,0.9978213507625274,0.9978213507625271,0.9945533769063181,0.9951033732317734,0.9989118607181718,0.9968422624762635,0.001700776151315365
82,0.4009655475616455,0.00989880066105554,0.010679292678833007,0.006403360417378281,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",1.0,1.0,0.9934782608695653,0.9890829694323146,0.9912663755458516,0.9947681996110168,0.004494127686525305,136,0.9978213507625273,0.9978213507625273,0.9994553376906319,0.9858541893362349,0.988574537540805,0.9939053532185452,0.005562575605224778
83,0.3991501808166504,0.012324552212311112,0.006248569488525391,0.007652903436090976,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.9956331045003814,0.9945556826849733,0.9869565217391304,1.0,1.0,0.9954263949598008,0.004782908250668825,127,0.9934568856782482,0.9937310084852653,0.9956355349157205,0.999455930359086,0.999455930359086,0.9963470579594812,0.0026470077787042502
84,0.4272561550140381,0.020765029497725813,0.00937342643737793,0.007653370695629106,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.9978260869565216,0.9978260869565216,0.991304347826087,0.9956331877729259,0.9956331877729259,0.9956445861032532,0.0023821151678873917,117,0.996732026143791,1.0,0.997276688453159,0.9940152339499455,0.994829250424756,0.9965706397943302,0.002090339572827307
85,0.41854143142700195,0.014890003607785,0.009372854232788086,0.00765290345391744,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",1.0,0.9814931350114415,0.9869565217391304,1.0,0.9978165938864629,0.99324995080021,0.0076142331693984395,184,0.9989106753812638,0.9923675610595115,0.9893665434009861,0.9978237214363438,0.9978237214363438,0.9952584445428897,0.0037301953717569177
86,0.43494482040405275,0.012993599293559744,0.0044253826141357425,0.00613896670911274,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",1.0,0.9978260869565216,1.0,1.0,0.9934402053167855,0.9982541529446242,0.002548803382634809,65,0.999455337690632,0.9994553376906319,0.9994553376906319,1.0,0.9885703615676842,0.997387274927916,0.00441350074828876
87,0.44237260818481444,0.004470739536717935,0.012497329711914062,0.006248664863234544,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.9956521739130435,0.9978260869565216,0.9934782608695653,0.9978165938864629,1.0,0.996953483292086,0.0022162103737618463,83,0.9967320261437909,0.997276688453159,0.9978213507625273,0.9972796517954297,0.9956474428726875,0.996951432005519,0.0007374015489160099
88,0.4642533779144287,0.027201435394144036,0.015626144409179688,9.203574797306843e-06,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.9978260869565216,1.0,1.0,1.0,1.0,0.9995649637258383,0.0008697554086924639,5,0.9983660130718955,1.0,1.0,0.9961915125136016,1.0,0.9989115051170995,0.001500025644098511
89,0.4530363082885742,0.020938104521952036,0.0031242847442626955,0.006248569488525391,0.01,"(50, 50)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 11}",1.0,0.9891304347826086,0.9978260869565216,1.0,0.9934497816593887,0.9960808851661974,0.004219372950116626,113,1.0,0.9945533769063181,0.9994553376906319,0.9989118607181718,0.9989118607181718,0.9983664872066587,0.0019487757243532426
90,0.442897367477417,0.02736513518611139,0.004429912567138672,0.006147300478187161,0.01,"(50, 50)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 12}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
91,0.44420638084411623,0.02845512269471219,0.006248664855957031,0.007653020236863752,0.01,"(50, 50)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 13}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
92,0.44550414085388185,0.027262562872482566,0.0031288623809814452,0.0062577247619628905,0.01,"(50, 50)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 14}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
93,0.4454989433288574,0.030628606726006712,0.0062488079071044925,0.007653195439879771,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
94,0.44236059188842775,0.025888964903088597,0.012502765655517578,0.0062513898956933125,0.01,"(50, 50)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 16}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
95,0.453580379486084,0.04260059904698669,0.0031244754791259766,0.006248950958251953,0.01,"(50, 50)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 17}",0.991304347826087,0.9945556826849733,0.9956521739130435,1.0,1.0,0.996300283615792,0.0033404035898197074,89,0.9901924951267057,0.9940087145969498,0.9989106753812635,0.9972796517954297,1.0,0.9960783073800699,0.0035713081657429316
96,0.36711883544921875,0.021409156313743842,0.003124904632568359,0.0062498092651367175,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.9847826086956523,0.9760869565217392,0.9826086956521739,0.980349344978166,0.9912663755458516,0.9830171690535221,0.005028763690960949,293,0.9869281045751636,0.9891067538126362,0.9825708061002177,0.9771490750816102,0.9744287268770402,0.9820366932893336,0.0055851034250067695
97,0.3891296863555908,0.015897281910553854,0.006248617172241211,0.007652961838334273,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.9804347826086955,0.991304347826087,0.9891304347826086,0.9847161572052403,0.9912663755458516,0.9873700573727037,0.004217097067380826,250,0.9825708061002179,0.9923747276688454,0.991830065359477,0.9858541893362349,0.9858541893362349,0.987696795560202,0.003795606180407784
98,0.4134645462036133,0.015300352894851944,0.010679244995117188,0.006403391680044029,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.9869565217391304,0.9847826086956523,0.9847826086956523,0.9890829694323146,0.9890829694323146,0.9869362838873247,0.0019230656569457227,260,0.9891067538126362,0.9852941176470588,0.9874727668845314,0.987486398258977,0.9869423286180629,0.9872604730442532,0.0012225083211954688
99,0.4428904056549072,0.033770186354792,0.009383630752563477,0.007661708701776417,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.9814931350114418,0.9782227307398932,0.9978260869565216,0.9781467861794223,0.9978165938864629,0.9867003193998602,0.009159249632769205,261,0.9844574160073386,0.9809260692581125,0.9983660130718952,0.97657994960197,0.9978237214363438,0.987630633875132,0.008902645918761552
100,0.40591988563537595,0.06835213812887032,0.0044248104095458984,0.0061380647441109226,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",1.0,0.9945556826849733,0.9158562166285278,0.9091827549222402,0.9978165938864629,0.9634880737640091,0.04169814925993485,316,0.9980918902648781,0.9961873638344227,0.9152118449719069,0.9036188386499436,0.9978195454632227,0.9621858966368748,0.04324756383831871
101,0.44420709609985354,0.03106468107102027,0.0044250965118408205,0.006138586535679483,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.953175057208238,0.9401125095347064,0.9826086956521739,0.9934402053167855,0.9934497816593887,0.9725450633260591,0.02191842023694513,309,0.9558178534571725,0.9569179279899095,0.9871878941635133,0.9882962387606664,0.9940110579768245,0.9764461944696172,0.016560276185309725
102,0.4717904567718506,0.025267030327686055,0.006248569488525391,0.0076529034346054375,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.9978260869565216,0.9902078565980168,0.9825896262395118,0.9978165938864629,0.9923532904313186,0.992156983557876,0.005649569651442718,196,0.9953685787180369,0.9978213507625273,0.9890960038986354,0.9983677910772578,0.9877438171735103,0.9936795083259936,0.004432352761399539
103,0.43398513793945315,0.061366700350367016,0.012498426437377929,0.006249213343078023,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.9934782608695653,0.9891113653699467,0.9934782608695653,0.8765944610434384,0.9901698843177815,0.9685869740750473,0.046004352971583264,313,0.9948239164086689,0.9934640522875817,0.9961873638344227,0.8655271032586908,0.9877479931466314,0.967550085787199,0.05109233526903639
104,0.5199517250061035,0.024176903085064004,0.0026020526885986326,0.0031868506934784593,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.9945556826849732,0.9902078565980168,0.9934782608695653,1.0,0.9923532904313186,0.99411781763422,0.003273482687947461,176,0.9950944559110195,0.9942756707946336,0.997276688453159,0.9989118607181718,0.9929187427218752,0.9956954837197719,0.002141620094386755
105,0.48547515869140623,0.037743096735970094,0.0031243324279785155,0.006248664855957032,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 11}",0.9956521739130435,0.970566361556064,0.9739130434782609,0.9978165938864629,0.9978165938864629,0.9871467318501601,0.012248911407022596,255,0.9950980392156864,0.9806483631464281,0.9811858588464625,0.9978237214363438,0.9972796517954297,0.9904071268880701,0.007803939848839219
106,0.4673455715179443,0.025223909047724213,0.0062488079071044925,0.007653195436908807,0.01,"(50,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 12}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
107,0.47933330535888674,0.021184242086873632,0.009377765655517577,0.007656921496858418,0.01,"(50,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 13}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
108,0.48114867210388185,0.02255290510409166,0.012504196166992188,0.006252108177309695,0.01,"(50,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 14}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
109,0.47545757293701174,0.03240354319012372,0.0031244754791259766,0.006248950958251953,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
110,0.4887226104736328,0.0365385387114011,0.003124904632568359,0.0062498092651367175,0.01,"(50,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 16}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
111,0.47469124794006345,0.03247365183098778,0.0031301021575927735,0.006260204315185547,0.01,"(50,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 17}",0.9902078565980168,0.9825705568268498,0.9956521739130436,0.9868995633187775,0.9934497816593887,0.9897557421889879,0.004656915970228092,212,0.9852869510377252,0.9855610738447426,0.9994553376906319,0.988574537540805,0.9896626768226332,0.9897081153873076,0.005158295334496498
112,0.3853619575500488,0.03276016745828713,0.0062430381774902345,0.007646133820572855,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.9934782608695653,0.9586956521739131,0.9847826086956523,0.9868995633187775,0.9934497816593887,0.9834572564828142,0.012863387994045225,277,0.9929193899782137,0.971677559912854,0.9836601307189543,0.9815016322089226,0.9798694232861804,0.981925627221025,0.006830841117906934
113,0.33145790100097655,0.0049926107904507975,0.0031241416931152345,0.006248283386230469,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.9902078565980168,0.9858600305110603,0.991304347826087,0.986889986976174,0.9901603079751783,0.9888847156380393,0.0021149462864093623,237,0.9896478328173375,0.9901924951267056,0.9882808020869165,0.98965014890327,0.9885536576751999,0.9892649873218857,0.0007252311753019945
114,0.3934627532958984,0.01690595890269928,0.0031297683715820314,0.006259536743164063,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.9978260869565216,0.976029748283753,0.991304347826087,0.9923532904313186,0.9934497816593887,0.9901910705850813,0.007423054013972852,207,0.9961873638344229,0.9754400298130947,0.9967320261437909,0.9910207629383576,0.9915606566061507,0.9901881678671633,0.00773171325582189
115,0.4041157245635986,0.011708757469431747,0.007549762725830078,0.007005642226521109,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.9967295957284515,0.9716819221967965,0.9934782608695653,0.9912472228606451,0.9912567992032484,0.988877375544635,0.008831737323082038,238,0.9950944559110195,0.9825421396628826,0.9950908726063525,0.9918264274669261,0.9920921983277017,0.9913292187949765,0.004612356530910572
116,0.42102866172790526,0.022929583979267934,0.006242990493774414,0.007646075505346387,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",1.0,0.9814931350114418,0.9826086956521739,0.9879673255190378,0.9912663755458516,0.9886665522359072,0.006692841071494768,242,0.9978213507625274,0.9904666179337233,0.9885513415892672,0.9852850638565945,0.9893760260962524,0.9903000800476729,0.004139072295368605
117,0.4348441123962402,0.010452800127998306,0.0031188488006591796,0.006237697601318359,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.9858409610983982,0.9793382913806254,0.9804347826086955,0.9836100896345669,0.9923532904313186,0.9843133440534735,0.004631001667523903,273,0.9858316133470936,0.9831011351909184,0.9871878941635135,0.9817632270965769,0.9836653828532157,0.9843098505302637,0.001947332508684977
118,0.3871562957763672,0.023266635337724207,0.009372711181640625,0.007652786639774882,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.9989035087719299,0.9749332570556827,0.9880339435545387,0.9814075308358231,0.9879577491764345,0.9862481106897761,0.007973396044837046,267,0.9970025656461416,0.9836314642816189,0.9879923460612314,0.981991414199263,0.9806375040566595,0.9862510588489828,0.005918544165765075
119,0.41181106567382814,0.029050975601805536,0.005143547058105468,0.006537338979871399,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",1.0,0.9967295957284515,0.9956521739130435,0.984706580862637,0.9704809239255344,0.9895208094381457,0.010815234479178145,230,0.9978177674578603,0.9983660130718954,0.998636552574246,0.9885578336483208,0.9659434477788594,0.9898643229062364,0.012541157923393983
120,0.4506814002990723,0.016231523940897056,0.005135107040405274,0.006530963407726599,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.991304347826087,1.0,0.9956521739130435,0.9901698843177815,0.9934402053167855,0.9941146689943763,0.0034907693642017225,181,0.9950944559110195,0.9975472279555095,0.9967284428391239,0.9891102552354771,0.9880179399805278,0.9932996643843317,0.003961498612943306
121,0.43797125816345217,0.014572951250603957,0.003124094009399414,0.006248188018798828,0.01,"(25,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 11}",0.9934782608695653,0.9836479786422578,0.9826086956521739,0.986880410633571,0.9814362598636328,0.9856111682651946,0.004331925472674005,272,0.9915523592477928,0.9841940431143217,0.9934604689829147,0.9847535221350439,0.9817465232040928,0.9871413833368331,0.004536094426875533
122,0.467908239364624,0.02378264601658023,0.0026021957397460937,0.003187025890178247,0.01,"(25,)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 12}",0.9945556826849732,0.9793001525553012,0.9891304347826086,0.9759729564084885,0.9726739063816747,0.9823312958713419,0.008228583359429765,303,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9577656992726646,0.9821291316321628,0.013999629015474512
123,0.4647883415222168,0.028783954023837897,0.004425621032714844,0.006139118304711113,0.01,"(25,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 13}",0.9945556826849732,0.9793001525553012,0.9891304347826086,0.9759729564084885,0.9726739063816747,0.9823312958713419,0.008228583359429765,303,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9577656992726646,0.9821291316321628,0.013999629015474512
124,0.4679120540618896,0.023745865086187107,0.0026079654693603516,0.0031941036954716237,0.01,"(25,)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 14}",0.9945556826849732,0.9793001525553012,0.9891304347826086,0.9759729564084885,0.9726739063816747,0.9823312958713419,0.008228583359429765,303,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9577656992726646,0.9821291316321628,0.013999629015474512
125,0.4679063320159912,0.023808493422999323,0.005726528167724609,0.005739270003090388,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.9945556826849732,0.9793001525553012,0.9891304347826086,0.9759729564084885,0.9726739063816747,0.9823312958713419,0.008228583359429765,303,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9577656992726646,0.9821291316321628,0.013999629015474512
126,0.4694526672363281,0.027520353383420938,0.003532552719116211,0.006096134109882105,0.01,"(25,)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 16}",0.9945556826849732,0.9793001525553012,0.9891304347826086,0.9759729564084885,0.9726739063816747,0.9823312958713419,0.008228583359429765,303,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9577656992726646,0.9821291316321628,0.013999629015474512
127,0.4642326354980469,0.020165506794550966,0.006248283386230469,0.007652553033772646,0.01,"(25,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 17}",0.9945556826849732,0.9793001525553012,0.9891304347826086,0.9759729564084885,0.9726739063816747,0.9823312958713419,0.008228583359429765,303,0.9926416838665292,0.9882843853915835,0.9961837805297556,0.9757701091002806,0.9577656992726646,0.9821291316321628,0.013999629015474512
128,0.312727165222168,0.007761688938216674,0.006249189376831055,0.00765368420785103,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.9934782608695653,0.992381769641495,0.9978260869565216,0.9956331877729259,0.9967201026583927,0.995207316373458,0.002015412476195364,130,0.9953649954133701,0.9956391182203876,0.9950980392156863,0.9929270946681176,0.9956432668995665,0.9949345028834257,0.0010237758442991091
129,0.35645313262939454,0.008765652649229488,0.006249380111694336,0.007653896271252489,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.9956521739130435,0.992381769641495,0.9956521739130436,0.9934497816593887,0.9956331877729259,0.9945538245752323,0.0013796068093307504,140,0.9970025656461414,0.995913241027405,0.9950944559110193,0.9929229186949964,0.9940110579768245,0.9949888478512774,0.0014244192838529142
130,0.34526400566101073,0.009646383031138241,0.006249141693115234,0.007653604387782494,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.991304347826087,0.9891113653699465,0.9934782608695653,0.9934497816593887,0.9956331877729259,0.992594253287671,0.0022155210094100286,193,0.992100604861828,0.9891031705079693,0.9964579033367733,0.9931970415020138,0.9926529718610998,0.9927023384139367,0.0023523404929819227
131,0.38406877517700194,0.010212070930678625,0.0075512886047363285,0.0070072762331849624,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.9978260869565216,0.9956521739130435,0.9978260869565216,1.0,0.9934497816593887,0.9969509577145206,0.002225149365400668,86,0.9950980392156864,0.9978213507625273,0.9994553376906319,0.999455930359086,0.9956474428726875,0.9974956201801239,0.001841388767849028
132,0.3947319984436035,0.007681542271529147,0.006249332427978515,0.007653837877921767,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.9989035087719299,0.9890922959572844,0.9891304347826088,1.0,0.9956331877729259,0.9945499807262441,0.004669167090865727,167,0.9937238418759318,0.994820333104002,0.9953578288040362,0.9975454226562052,0.998085316323998,0.9959065485528347,0.001653971168355675
133,0.4147964954376221,0.012282147016538677,0.009367275238037109,0.007648355737656351,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.9825705568268498,0.9934782608695653,0.9978260869565216,1.0,0.9978165938864629,0.99433563343178,0.006254392467987294,171,0.9879887627565649,0.997276688453159,0.9983660130718954,0.9983677910772578,0.9983677910772578,0.996073409287227,0.004064327693167443
134,0.4410728931427002,0.01160094629265677,0.004425477981567383,0.0061391406412313835,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.9989035087719299,0.9945366132723112,0.9967295957284515,1.0,0.9978165938864629,0.9975964974341582,0.001878816386991705,73,0.9972695218438252,0.9969953990368078,0.9991812148836141,0.9980936682702402,0.9997258771929823,0.9982531362454938,0.0010587847816586056
135,0.40411152839660647,0.015322584923344403,0.004430818557739258,0.006148882430301329,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.9978260869565216,0.9945366132723112,0.9782036613272311,0.9956331877729259,0.9978165938864629,0.9928009406254787,0.007411280481441309,189,0.9978177674578603,0.9975472279555095,0.9836135477582847,0.9940110579768243,0.996457283374377,0.9938893769045711,0.005310625974679604
