,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
89,0.3758061408996582,0.07418186132485326,0.0059844970703125,0.0006306756736979508,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.7017543859649157,0.6722689075630283,0.6666666666666696,0.6779661016949186,0.6722689075630267,0.6781876660162243,0.012316651887187214,117,0.698689956331857,0.6687565308254747,0.668058455114801,0.6823027718549898,0.6680584551148221,0.6771732338483889,0.012052226176867305
90,0.03989286422729492,0.003939292337458081,0.0015960216522216796,0.0004884608551226126,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",1.0,0.6666666666666698,1.0,0.6666666666666701,0.6666666666666681,0.8000602228244522,0.16331159755155486,45,1.0,0.666666666666645,1.0,0.6666666666666454,0.6666666666666662,0.7999999999999913,0.1632993161855523
91,0.056448936462402344,0.00982453004849813,0.001994800567626953,2.7804145311571603e-07,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",1.0,0.9302325581395346,1.0,1.0,0.869565217391305,0.9600003836236545,0.052635240793329235,13,1.0,0.9235209235209227,1.0,1.0,0.883977900552486,0.9614997648146817,0.0487828579578468
92,0.03670177459716797,0.003959427703071602,0.001595926284790039,0.0004889669995307898,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
93,0.06103649139404297,0.013796314631504748,0.001995086669921875,2.132480599880018e-07,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",1.0,1.0,1.0,0.8791208791208794,1.0,0.9758132563010613,0.048359836067734675,9,1.0,1.0,1.0,0.8815426997245116,1.0,0.9763085399449023,0.047382920110195355
94,0.06602315902709961,0.012948760051018195,0.002992105484008789,0.0019946337280556587,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",1.0,1.0,1.0,1.0,0.9523809523809526,0.9904933969974622,0.01903470200516336,5,1.0,1.0,1.0,1.0,0.9182209469153513,0.9836441893830703,0.03271162123385949
95,0.07061071395874023,0.02349422362322602,0.0019948482513427734,2.132480599880018e-07,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
96,0.06772022247314453,0.012183772849876156,0.002393627166748047,0.0004884998430145338,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.08228082656860351,0.02021666985037808,0.002194499969482422,0.0003989458475937594,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
98,0.11628856658935546,0.024418282401475522,0.002393674850463867,0.0004888504313250052,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.8791208791208801,0.7111111111111141,0.9876543209876543,0.869565217391305,0.9638554216867472,0.8822245363867183,0.09719569882123415,33,0.8815426997245116,0.7158836689037833,0.9968847352024921,0.8636977058029607,0.9624060150375937,0.8840829649342682,0.09754153420514806
99,0.12007880210876465,0.023163737413460905,0.0027924537658691405,0.0003992796335717456,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
100,0.17872176170349122,0.015235570289365011,0.003789997100830078,0.0003991603993725822,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8247422680412386,0.754716981132078,0.6722689075630282,0.6866952789699606,0.6808510638297887,0.7238743235007497,0.05835327082278453,88,0.7990012484394352,0.753828032979958,0.6866952789699362,0.7040704070406839,0.6852248394004279,0.7257639613660883,0.044253101555935266
101,0.22240476608276366,0.028300098076870076,0.0037902355194091796,0.0003990413289760149,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8510638297872352,0.87912087912088,0.9248554913294794,0.903954802259887,0.9580838323353295,0.9033910749767842,0.0368125694840626,25,0.859060402684554,0.8719346049046252,0.9155937052932738,0.9129814550641913,0.9356725146198829,0.8990485365133054,0.028786805088584076
102,0.24235162734985352,0.039188617810845254,0.004986715316772461,0.0006306757097503432,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.3378962516784668,0.11467386504478035,0.00518641471862793,0.00039930363557827436,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6642449403217467,0.6722689075630282,0.6751054852320704,0.730593607305939,0.7079646017699128,0.6900274103837376,0.0251826465891945,109,0.6783479949183624,0.6751054852320459,0.6903991370010578,0.7071823204419689,0.7071823204419886,0.6916434516070847,0.013672854190390965
104,0.3486673831939697,0.07325513257008366,0.00578455924987793,0.001163039390749112,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.7547169811320785,0.8333333333333349,0.711111111111114,0.7511737089201904,0.7476635514018704,0.7596051284108729,0.040070948722931495,73,0.7600950118764672,0.8152866242038074,0.7150837988826617,0.7823960880195431,0.731428571428571,0.76085801888221,0.03574441291475667
105,0.027127552032470702,0.002033746230469711,0.0015960216522216796,0.0004888504080690493,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.0,0.6275992438563289,0.0,0.5450901803607181,0.4789915966386563,0.3302690608141093,0.2738417047307136,285,0.0,0.5702781444063967,0.0,0.555879506522609,0.49238633288889205,0.32370879676357955,0.2656036758271884
106,0.04308466911315918,0.012478669633827983,0.0017951011657714843,0.0003992558237501951,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
107,0.04128971099853516,0.010972471491821076,0.0015956401824951173,0.0004884414251808379,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.8791208791208801,0.0,0.87912087912088,0.0,0.2884160756501173,0.40938618082134215,0.3978576408807391,281,0.8815426997245116,0.0,0.8815426997245116,0.0,0.3060736489717887,0.41383180968416233,0.397902578010679
108,0.04727315902709961,0.004703194365320512,0.0017952442169189454,0.0003992083251503943,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.7079646017699149,0.7017543859649154,0.7048458149779765,0.6666666666666701,0.9523809523809526,0.7466295943484594,0.10383748765881907,77,0.7040704070406836,0.705622932745294,0.7048458149779531,0.6666666666666454,0.9182209469153513,0.7398853536691854,0.09038689407884369
109,0.04627580642700195,0.012338054748110467,0.0019949913024902345,3.568322550558034e-07,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.06542434692382812,0.012482441121754029,0.0019950389862060545,2.78041453115716e-07,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.40127232689013703,0.7017543859649154,0.4939939215591654,0.4012723268901372,0.7282018524433086,0.5452163507849013,0.14284384979248507,277,0.42277991540837817,0.705622932745294,0.4924720461932076,0.42122403016134513,0.7112082158110123,0.5506614280638474,0.1313636665188514
111,0.06163520812988281,0.01184148079419387,0.002393484115600586,0.0004882275330157423,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
112,0.08656873703002929,0.018907003796680748,0.0023935794830322265,0.00048883076104228,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.7843137254901982,0.8938547486033526,0.9696969696969696,0.8791208791208794,0.9756097560975612,0.9004852995685964,0.069897733155544,29,0.7843137254901797,0.8719346049046247,0.960960960960961,0.8815426997245116,0.9891808346213291,0.8975865651403213,0.0723214893806974
113,0.08557004928588867,0.01867330997754943,0.001995086669921875,1.5078914929239175e-07,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
114,0.11229972839355469,0.020357113879134206,0.0027928829193115236,0.00039937520025730216,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
115,0.15917282104492186,0.016505371201545264,0.0029921531677246094,3.015782985847835e-07,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
116,0.24454545974731445,0.0660815119293451,0.004388570785522461,0.0007978083034660619,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.7920792079207942,0.9756097560975608,0.9467455621301774,0.927484103025242,0.9704279888976459,0.9224476620671822,0.06744639285292527,18,0.7940446650123913,0.9846153846153847,0.9275362318840579,0.9500041748230339,0.9427688785259136,0.9197938669721563,0.06559748320455328
117,0.2557159423828125,0.052882041962190575,0.008177757263183594,0.0073935636604931946,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.7017543859649161,0.6808510638297902,0.695781453261478,0.7441860465116307,0.7239819004524899,0.709304343567544,0.022281192898514803,97,0.7095343680709332,0.6815761448349097,0.7062938588970822,0.7339449541284218,0.7126948775055675,0.7088088406873829,0.016705668067193227
118,0.3251300811767578,0.11702867669803767,0.005186223983764648,0.0003985646346213722,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
119,0.34827070236206054,0.0665005484524659,0.00578465461730957,0.0011628920842408437,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
120,0.03989353179931641,0.001668867359346193,0.001794910430908203,0.00039892202354976095,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",1.0,0.6666666666666698,1.0,0.6666666666666701,0.6666666666666681,0.8000602228244522,0.16331159755155486,45,1.0,0.666666666666645,1.0,0.6666666666666454,0.6666666666666662,0.7999999999999913,0.1632993161855523
121,0.04986662864685058,0.013261060348898807,0.001994752883911133,0.0006306002692144998,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
122,0.04148855209350586,0.00430579957647779,0.002194499969482422,0.00039906508892093793,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
123,0.04487967491149902,0.0072743128289961545,0.0021943569183349608,0.0003992561084969425,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.7079646017699149,0.7017543859649154,0.7048458149779765,0.6666666666666701,0.9523809523809526,0.7466295943484594,0.10383748765881907,77,0.7040704070406836,0.705622932745294,0.7048458149779531,0.6666666666666454,0.9182209469153513,0.7398853536691854,0.09038689407884369
124,0.05664815902709961,0.010256911293607663,0.0029924392700195314,0.0015451105016290078,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.7079646017699149,0.7017543859649154,0.7048458149779765,0.6666666666666701,0.8333333333333341,0.7228630868421146,0.0571554083680119,92,0.7040704070406836,0.705622932745294,0.7048458149779531,0.6666666666666454,0.8194622279129318,0.7201336098687016,0.05182121435521151
125,0.09833707809448242,0.014309055361470832,0.002193927764892578,0.00039911272990091057,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.8510638297872357,1.0,0.8602150537634422,0.7766990291262162,0.8333333333333341,0.8642762189020767,0.07382326498577625,41,0.8488063660477355,1.0,0.8521970705725603,0.8040201005024977,0.8194622279129318,0.864897153007145,0.06991899988467153
126,0.07260527610778808,0.01297971514259585,0.002593660354614258,0.0004884414251808379,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
127,0.08736639022827149,0.018950309448163897,0.0025931358337402343,0.0004884999361051078,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
128,0.10491905212402344,0.019720097505802104,0.0027924537658691405,0.00039892228003627966,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6666666666666704,0.7142857142857173,0.6779661016949182,0.7339449541284435,0.669456066945608,0.6924742927197904,0.026841550148029372,105,0.6666666666666451,0.7239819004524686,0.6815761448349097,0.7289293849658119,0.6694560669456062,0.6941220327730883,0.02691753988349263
129,0.12227578163146972,0.020107980128855778,0.0029924869537353515,4.422005889652111e-07,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
130,0.16994881629943848,0.014891306829164778,0.003989076614379883,2.86102294921875e-07,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
131,0.20325584411621095,0.03169185052259247,0.004588031768798828,0.0004889281512006139,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6694560669456103,0.6916281238578956,0.6666666666666696,0.6666666666666701,0.6837606837606852,0.6756319717320891,0.010207194137987992,125,0.6772486772486557,0.7319050225877388,0.666666666666645,0.6666666666666454,0.6801275239107328,0.6845229114160836,0.024310447656230257
132,0.2686814308166504,0.04945236364699583,0.004986429214477539,8.064048063892252e-07,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.0,1.0,0.0,0.9937888198757763,0.9467455621301778,0.5879448896416023,0.48058834359964786,273,0.0,0.9968847352024921,0.0,0.9891808346213292,0.9509658246656757,0.5874062788978994,0.4798673183496824
133,0.3341066360473633,0.11362228597620559,0.005585289001464844,0.0010173922760761851,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
134,0.36262993812561034,0.08492373054021478,0.005585098266601562,0.0004888309470973734,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
135,0.10890889167785645,0.0249490060843997,0.002792167663574219,0.000399017362476078,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",1.0,0.6666666666666698,1.0,0.6666666666666701,0.6666666666666681,0.8000602228244522,0.16331159755155486,45,1.0,0.666666666666645,1.0,0.6666666666666454,0.6666666666666662,0.7999999999999913,0.1632993161855523
136,0.11509218215942382,0.013566606500089402,0.0031916141510009766,0.00039904127199602926,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
137,0.10651516914367676,0.007812410435358756,0.0031916618347167967,0.000398540525351964,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
138,0.10910840034484863,0.004574667281408341,0.0029922962188720704,2.86102294921875e-07,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
139,0.12765860557556152,0.01250455855794473,0.003390932083129883,0.0004884998430145338,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.8602150537634423,0.6666666666666698,1.0,0.6666666666666701,0.6666666666666681,0.7720906062107235,0.13643178503948575,65,0.8521970705725602,0.666666666666645,1.0,0.6666666666666454,0.6666666666666662,0.7704394141145035,0.13541693123109283
140,0.16216645240783692,0.020600018629224018,0.003390979766845703,0.0004886555540883141,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.7339449541284435,0.8376963350785361,0.6666666666666696,0.7339449541284435,0.6896551724137945,0.7324009147867319,0.0587260485657404,85,0.7322654462242366,0.8111533586818611,0.666666666666645,0.732265446224237,0.7087486157253595,0.7302199067044679,0.047028975681903944
141,0.13882880210876464,0.014166377555572362,0.00359039306640625,0.0004884608551226126,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
142,0.1507967472076416,0.01895878153400019,0.003989410400390625,0.0006306003918072831,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
143,0.24075579643249512,0.07970631252532362,0.003989362716674804,6.325959759436416e-07,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6666666666666704,0.6666666666666698,0.9876543209876543,1.0,0.6666666666666681,0.7975899717844932,0.1603348676865569,58,0.6666666666666451,0.666666666666645,0.9968847352024921,1.0,0.6666666666666662,0.7993769470404896,0.1625392206909758
144,0.2004636287689209,0.016937049463341944,0.004587697982788086,0.0004881688823150659,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
145,0.2459425926208496,0.01621193651367047,0.004787254333496094,0.0003987790722033037,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.9370424597364563,0.9414186465391539,0.9876543209876542,0.8988764044943823,0.8397777059013797,0.9209905724828578,0.04938462866062071,23,0.9259126722027847,0.9680708090855474,0.9653092006033183,0.9411764705882353,0.8245342806705919,0.9250006866300955,0.05260379867998529
146,0.29441237449645996,0.02681599583288204,0.0055849552154541016,0.0004884219758450349,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6722689075630289,0.7692307692307714,0.6666666666666696,0.6666666666666701,0.7441860465116291,0.7037855718358008,0.043965617339216945,102,0.6758183738120166,0.7804878048780332,0.666666666666645,0.6666666666666454,0.7390300230946878,0.7057339070236056,0.04613938503144549
147,0.31316299438476564,0.03854883066513451,0.005784034729003906,0.0003987555689160017,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
148,0.40810837745666506,0.11451394564538717,0.006183528900146484,0.000398564463476942,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
149,0.42067484855651854,0.07693913348908482,0.006981325149536133,0.0006312037463648212,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,137,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
