,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
120,0.08796472549438476,0.0425121717862581,0.016755342483520508,0.01392593360408289,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5000000000000001,0.6279486677115989,0.5000000000000001,0.5255470662083601,0.05114743877698416,66,0.5000000000000001,0.5,0.49999999999999994,0.5897637469233757,0.5000000000000001,0.5179527493846752,0.035905498769350286
121,0.05944051742553711,0.007842918062378874,0.010373067855834962,0.006869105934016648,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
122,0.0987363338470459,0.0334250278343364,0.015758228302001954,0.014318896660565657,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
123,0.09454693794250488,0.010372494771891132,0.010771083831787109,0.010295171887282267,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.558889751552795,0.5564750092486226,0.5000000000000001,0.528105407523511,0.5000000000000001,0.5287188266527699,0.025815400244499808,59,0.5505156300354495,0.6092751703393614,0.49999999999999994,0.521348514390868,0.5000000000000001,0.5362278629531358,0.04095451263662164
124,0.0861691951751709,0.01509413952476406,0.01755352020263672,0.01493478725597987,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5542604813664597,0.5000000000000001,0.5000000000000001,0.5093652037617556,0.5810834639498433,0.5289388092418187,0.03291023189842713,56,0.5451029795212844,0.5,0.49999999999999994,0.5135834253834135,0.5866040036000005,0.5290580817009397,0.0331577474678261
125,0.10652070045471192,0.00936902202387545,0.010178518295288087,0.007349925708661705,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5,0.5462333768180845,0.5108257559531924,0.5000000000000001,0.5000000000000001,0.5114165834640321,0.017910723565309414,104,0.5000000000000001,0.5605171290773497,0.5077497395814274,0.5000000000000001,0.5000000000000001,0.5136533737317555,0.02362332874109657
126,0.07260594367980958,0.0039085967593921805,0.003391551971435547,0.0004882858926209632,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
127,0.07799568176269531,0.007401018144795432,0.0053860187530517575,0.004068680013278282,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
128,0.09075698852539063,0.004925743757094819,0.0039898395538330075,0.0020918736002110225,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
129,0.0925523281097412,0.007120017452305166,0.003789949417114258,0.0014659861490919283,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
130,0.11349635124206543,0.0077097162986295865,0.004588127136230469,0.002410340935393553,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
131,0.14940028190612792,0.013446059537078824,0.007580184936523437,0.00312824999730622,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.49687499999999996,0.5000000000000001,0.5014505734145916,0.5062500000000001,0.5000000000000001,0.5009115882613605,0.003057367903101071,120,0.5023315657379467,0.5,0.5287777769646049,0.5042686068022473,0.5000000000000001,0.5070755899009598,0.010968115495510458
132,0.24793949127197265,0.017145052524122507,0.006184196472167969,0.0014662585265393059,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.5588315217391304,0.5139605521914369,0.5153235070776302,0.5124804075235111,0.5777233542319751,0.5356656574766786,0.027297776744088027,40,0.5566875653082549,0.5105076149561985,0.5224917483295399,0.5139804484411974,0.5859165204217213,0.5379167794913824,0.02904637450893725
133,0.22260470390319825,0.009677611834793893,0.006582880020141601,0.0010170836052484937,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
134,0.26369462013244627,0.019251802235235135,0.006582784652709961,0.0021488982002239184,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
135,0.14461307525634765,0.009184484389624086,0.0037929058074951173,0.0011658444100152733,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,123,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
