,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
71,0.3736006736755371,0.023949197490650657,0.00299224853515625,3.568322550558034e-07,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.6005143633540372,0.5434198485172999,0.5664927276621431,0.6590713166144202,0.6310638714733544,0.6000751148117834,0.041888059847598844,117,0.5934884618013847,0.5435496698112057,0.5644837857419917,0.6319048216380002,0.6121827621356919,0.5891219002256548,0.03182801736477187
72,0.43842740058898927,0.030161919781831293,0.002792549133300781,0.00039885050867510976,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5,0.5876769407504041,0.6030004478280342,0.6575039184952979,0.6497942789968654,0.5995085381894109,0.05650000619859206,118,0.5000000000000001,0.6358317659428615,0.6408535142480062,0.6322744427976242,0.6195069850483066,0.6056933416073598,0.05331606982379242
73,0.4527885913848877,0.03232958170621373,0.0031913280487060546,0.0003990650889209379,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.6098117236024844,0.5906072937557195,0.6104577581339201,0.6699745297805644,0.6622550940438873,0.6285821816472423,0.031518186476211,29,0.5977597437474975,0.649335109302615,0.6562548028015427,0.6322031978624083,0.6310943343835365,0.63332943761952,0.020264358461947532
74,0.5305808544158935,0.045459161554022895,0.0031916141510009766,0.0003985645205250936,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.6453804347826088,0.6044510212426255,0.609182421776125,0.657562695924765,0.5920552507836991,0.6217336549615629,0.025210714228872246,51,0.6228881629703416,0.6590126781763137,0.6451220612953353,0.6059728830815809,0.5913463587748795,0.6248684288596902,0.024741591194788026
75,0.09753856658935547,0.014181008232200868,0.001795339584350586,0.0003991365824383162,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.6299301242236024,0.5938589146984949,0.6045678459471565,0.5000000000000001,0.528085815047022,0.5713607087407208,0.048993803114500384,184,0.61009384857274,0.6377339802935715,0.6369679715649753,0.5000000000000001,0.5220329529137963,0.5813657506690166,0.05871124962071561
76,0.0999326229095459,0.004901703419699525,0.0015958786010742188,0.0004886361318884752,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.49687499999999996,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49937343684868696,0.0012511708377636092,293,0.5101099620113478,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5020219924022695,0.004043984804539119
77,0.1589747428894043,0.01816747432654915,0.0017953872680664062,0.00039880296750250413,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5,0.5938005023462295,0.5999240639420551,0.6560050940438872,0.5889302507836993,0.5876664535184621,0.05011299218777437,148,0.5000000000000001,0.6486203304571412,0.6365806980437503,0.6067724095767808,0.5913463587748795,0.5966639593705103,0.052473210699652016
78,0.200264310836792,0.016929855005479267,0.0013961315155029297,0.0004886555540883141,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6702057453416148,0.5861387488074146,0.5844545259837614,0.6512637147335424,0.6310638714733544,0.6246305332230866,0.03443479870885642,42,0.6240002343772889,0.6319419541029037,0.6058494768453125,0.6218288392190582,0.6106330325619801,0.6188507074213087,0.009416260543733517
79,0.16076984405517578,0.026321970891615448,0.001595926284790039,0.0004883830888167079,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.6097534937888198,0.5953094881130863,0.5149438267879048,0.5000000000000001,0.5000000000000001,0.5440654529657767,0.04832852554495515,259,0.6062534790378813,0.6509183566429301,0.5682583303449235,0.5000000000000001,0.5000000000000001,0.5650860332051469,0.05923578858937445
80,0.18390793800354005,0.0036016761229527446,0.0015960216522216796,0.000488558179399531,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.6654988354037266,0.5937128838178314,0.6061352440662787,0.6575039184952979,0.5764596394984327,0.6198835287588839,0.03537136292185509,60,0.632939530659479,0.6504841223955093,0.6377510569212792,0.6326659854757762,0.5654034594591962,0.623848830982248,0.029929768195497707
81,0.19248514175415038,0.030466888066524755,0.0015958786010742188,0.0004887333980000079,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.6098117236024846,0.5937128838178314,0.5401974337506573,0.5390380094043888,0.663812695924765,0.5893129968063086,0.04672958559951765,146,0.6004685104346723,0.6500925797173573,0.5552020287033715,0.5353344432116974,0.6298977848305528,0.5941990693795303,0.043413366764761395
82,0.19068994522094726,0.02160670380327016,0.0013963699340820313,0.0004884608551226126,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.6639363354037267,0.5906072937557195,0.6000408886465859,0.6294964733542321,0.5764596394984327,0.6121373417835455,0.031214037883822755,80,0.6333264973290754,0.6497309211376938,0.6327250394592075,0.593646291427103,0.577040132211114,0.6172937763128388,0.027301647550120465
83,0.21881437301635742,0.01638289975134772,0.001795482635498047,0.0003989698924769098,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.642294254658385,0.5892735450456591,0.5752253743258241,0.6575039184952979,0.6716105015673982,0.6271566590241878,0.03809383336763448,37,0.6225207277414819,0.6292225011404747,0.6261541970691628,0.6322744427976242,0.6298320202749689,0.6280007778047425,0.0033630664124894346
84,0.22659716606140137,0.0031640131089626196,0.0015959739685058594,0.0004888114202290336,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6453998447204967,0.590665706107985,0.567592826963142,0.6590713166144202,0.5811226489028214,0.6087762945675108,0.0364921216643892,91,0.6221239953515171,0.6493863391857375,0.6102589060712289,0.6319048216380002,0.5906016360759996,0.6208551396644966,0.019825687671973496
85,0.27526402473449707,0.05971639456829806,0.00199432373046875,2.7804145311571603e-07,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6453804347826088,0.5906949122841179,0.6136801729005629,0.6730897335423198,0.682523510971787,0.6410449246108123,0.03477622180123245,1,0.6217272629615523,0.6466754245371624,0.6532206519856458,0.6352971766301998,0.6390865546801834,0.6392014141589488,0.010705158418494929
86,0.31615386009216306,0.016771517581519832,0.0017954349517822266,0.00039918435158881684,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.6376455745341615,0.6243891041492241,0.6136801729005629,0.6746277429467086,0.6435050940438872,0.6387521480839202,0.020707205039956045,7,0.6178575962655884,0.6709199667249712,0.651275746065667,0.6414686930268867,0.6272117898798092,0.6417467583925844,0.018568319189541466
87,0.33530330657958984,0.03517291127455336,0.0019945621490478514,2.7804145311571603e-07,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6299301242236024,0.5938297085223622,0.5725286707295704,0.596737852664577,0.5515282131661443,0.5889403323573973,0.026213618321919475,147,0.6147862772097383,0.6439517024178064,0.5772552736285638,0.5689054220440355,0.5419139434254323,0.5893625237451152,0.03589649553406403
88,0.41548867225646974,0.018189787200790546,0.001994609832763672,2.611744678045111e-07,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.571098602484472,0.5663466967814794,0.6089195661909306,0.6387245297805644,0.562421630094044,0.5894853041274386,0.02967848600688583,145,0.5822810769636422,0.58540082504507,0.6558803367510984,0.623671464637546,0.5663071131674038,0.6027081633129521,0.032584003120862265
89,0.468945837020874,0.02234049908220182,0.001994800567626953,0.0006311280050785748,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.6561044254658385,0.5969645047606068,0.6136801729005629,0.6341692789968654,0.5546532131661442,0.6111469977792877,0.034494173029775935,86,0.6391114659322845,0.6431728862184295,0.6516672887438187,0.5935805268715193,0.5461825502276793,0.6147429435987464,0.03978409029600485
90,0.05226006507873535,0.003816189967407429,0.0011970043182373048,0.000398802881981438,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5989712732919255,0.5319515566891879,0.5503222414766643,0.5389498432601882,0.5000000000000001,0.5440823595225742,0.032164611502725995,256,0.5614837547241671,0.5841578904997841,0.5918435927273081,0.5328152953741943,0.5000000000000001,0.5540601066650906,0.03394824325559575
91,0.09095687866210937,0.00808745650115798,0.0009977340698242188,1.784161275279017e-07,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5370923913043477,0.5000000000000001,0.5000000000000001,0.6450137147335423,0.6513224921630095,0.5666054536560399,0.06790005210168201,200,0.5263186163927382,0.5,0.49999999999999994,0.6257059033431533,0.623329245376082,0.5550707530223947,0.05751661894950396
92,0.10232620239257813,0.0070691762850406065,0.0009974002838134765,3.2340669551493016e-07,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5,0.5969645047606068,0.5308806635643218,0.5000000000000001,0.5000000000000001,0.5255796918699316,0.0376522086236501,278,0.5000000000000001,0.6381169846578697,0.5532613919403195,0.5000000000000001,0.5000000000000001,0.5382756753196378,0.05401470302895473
93,0.137831449508667,0.016172883618632415,0.0009975433349609375,1.5078914929239175e-07,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.4984375,0.5000000000000001,0.547275063766818,0.6652625391849531,0.5000000000000001,0.5421430697697646,0.06422505352294054,262,0.500778816199377,0.5,0.584472588353252,0.6341225485957441,0.5000000000000001,0.5438747906296746,0.055677816975163795
94,0.12785801887512208,0.011413030341895595,0.0009976863861083985,4.90933901833868e-07,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.6623738354037266,0.5875601160458731,0.5473334761190835,0.6606093260188088,0.6170062695924766,0.6149764941084525,0.04396493893240357,73,0.6220165724274651,0.6462710743882297,0.5806297372394899,0.6252266745908897,0.6048256569452851,0.615793943118272,0.021969878222959215
95,0.14022464752197267,0.013799191154298847,0.0009974956512451172,3.1629798797182086e-07,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.6469817546583849,0.5938589146984949,0.5000000000000001,0.5233542319749218,0.6185638714733545,0.5765857751553503,0.05607565363386849,172,0.6128074981200988,0.6369508949372678,0.49999999999999994,0.5157025055077816,0.6125743048138437,0.5756070406757983,0.056246775980526395
96,0.15358901023864746,0.015125736289508113,0.0009975433349609375,4.523674478771752e-07,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5,0.5341030783309645,0.6028252107712379,0.5000000000000001,0.6497844827586208,0.5573040208463679,0.05953178196979904,234,0.5000000000000001,0.5381193022002015,0.6493564550872493,0.5000000000000001,0.6206596915642344,0.5616270897703372,0.06217668707325929
97,0.13922767639160155,0.013727051496355981,0.0009970664978027344,3.693564745147149e-07,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5,0.5908701493409141,0.5000000000000001,0.5000000000000001,0.613851880877743,0.5409140152663933,0.05065901864187113,267,0.5000000000000001,0.6167699802642973,0.49999999999999994,0.5000000000000001,0.5763197667550429,0.5386179494038681,0.04899633661340399
98,0.16455941200256347,0.013587195113081388,0.0009974002838134765,2.431401974483864e-07,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6098117236024846,0.6028836231235031,0.6092116279522577,0.5000000000000001,0.5000000000000001,0.5644540056561734,0.05260947273316666,205,0.5973483627769803,0.6570464264717003,0.6447433260879641,0.5000000000000001,0.5000000000000001,0.5798276230673289,0.06815961740942898
99,0.20904045104980468,0.028142621777836812,0.0025932788848876953,0.001353175860710255,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5,0.5000000000000001,0.5308806635643218,0.6123530564263325,0.6528409090909092,0.559129065441281,0.06228376382470637,230,0.5000000000000001,0.5,0.5532613919403195,0.5735546107651708,0.6239588801026902,0.5501549765616361,0.046979255471022295
100,0.2545188903808594,0.016098594788545827,0.001595926284790039,0.0004884804053141243,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6745438664596273,0.5996612083568607,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5549366318375881,0.07125740107519772,246,0.6529397259738865,0.6581356713676183,0.49999999999999994,0.5015552099533438,0.5000000000000001,0.5625261214589697,0.07596353032125965
101,0.28583521842956544,0.01394322257624535,0.00139617919921875,0.0004887139835462881,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.679114906832298,0.583091571097568,0.6227048813255711,0.5515086206896552,0.593612852664577,0.6060649241709543,0.04308333298210776,102,0.6520779011513784,0.6027470195185854,0.6612253212235647,0.5511794385899106,0.5928796472096952,0.6120218655386268,0.04044679035129364
102,0.30538315773010255,0.02396384764353094,0.0019945621490478514,5.091227651611e-07,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.6608113354037266,0.63503962304562,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5592618888666487,0.07294985546924208,226,0.6321411830193654,0.6739071568146722,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5612096679668075,0.0761207910863862
103,0.36622047424316406,0.01685946119448515,0.0015957355499267578,0.0004886166205017064,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5,0.593742089993964,0.5247278957923637,0.6746277429467086,0.5639988244514108,0.5713496119054342,0.06079827878645026,186,0.5000000000000001,0.6485691005740186,0.5388767726149439,0.6395329011546551,0.5604942571710768,0.5774946063029389,0.05776867095477366
104,0.40790863037109376,0.012849548950925898,0.0015957355499267578,0.0004884220456740979,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6020962732919254,0.6044218150664926,0.61365096672443,0.6715125391849531,0.6528409090909092,0.6288655875102946,0.028061732815017885,25,0.5899911131944647,0.6570336190009196,0.6555400239560693,0.6418821572235667,0.614236077704476,0.6317365982158993,0.02591689967179393
105,0.0751986026763916,0.016742947394688935,0.0009975910186767578,6.289914111267529e-07,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5695361024844721,0.5694522868435913,0.5786230261492631,0.6154584639498434,0.5000000000000001,0.5666226009852339,0.03734360889472342,199,0.5830598931630191,0.586179641244447,0.5885203589995047,0.5824340436311292,0.5,0.5680387874076199,0.03409023016806221
106,0.07380256652832032,0.01649674075334081,0.0005982398986816406,0.0004884608551226126,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5000000000000001,0.629398510971787,0.5701606583072102,0.5398452864046018,0.05232997706672421,273,0.5000000000000001,0.5,0.49999999999999994,0.6117035333834281,0.5660002119080124,0.5355407490582881,0.04586498255559276
107,0.09255213737487793,0.014636174732832696,0.0011972904205322266,0.00039925593764891847,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.6545031055900621,0.5983274596467999,0.6559609805486867,0.6060932601880881,0.675950235109718,0.6381714378200511,0.03041166259008541,8,0.6160802351585465,0.6570933871978961,0.6543714947172233,0.5735326892466427,0.6657601712801314,0.633367595520088,0.03444539090680814
108,0.10890865325927734,0.018329310220417713,0.000797891616821289,0.000398945904587374,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6113159937888198,0.502696703596254,0.5678848887244691,0.5421434169278998,0.5545650470219436,0.5557505258684221,0.03534027854708116,239,0.5984799656246643,0.5468771726959358,0.5659645733160614,0.5364213851720413,0.5797535290600175,0.5654993251737441,0.022286464890007237
109,0.1188817024230957,0.021799772372537222,0.0011974334716796874,0.0003990650889209379,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.6576669254658385,0.5570883389474095,0.5139313460153042,0.5000000000000001,0.5545748432601882,0.5567188786380998,0.05525201201300483,237,0.6317102706081114,0.5714333633394076,0.5334634816316474,0.5000000000000001,0.5544293037116784,0.558207283858169,0.043800079945964
110,0.12885470390319825,0.014010784471065506,0.000997781753540039,5.001110306597479e-07,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.6438179347826086,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.5000000000000001,0.5288355258984723,0.05758105790316145,275,0.6228832801101575,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5245766560220315,0.049153312044062966
111,0.14341635704040528,0.012700164752321408,0.000997304916381836,3.693564745147149e-07,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.4906055900621118,0.5000000000000001,0.5000000000000001,0.5015478056426333,0.5000000000000001,0.4984254638277188,0.003961604584345751,297,0.5026990009668063,0.5,0.49999999999999994,0.49682929591736086,0.4996084573218482,0.4998273508412031,0.0018623768473181646
112,0.13583645820617676,0.015987695541779604,0.0013964653015136718,0.000797486410372211,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5402950310559007,0.6027375922428397,0.5630658696625714,0.5000000000000002,0.5000000000000001,0.541253677220711,0.03913258349426106,263,0.5443290461820917,0.6627914919361724,0.593559183932357,0.5,0.5,0.5601359444101242,0.06186727087858288
113,0.15737833976745605,0.023520386652735596,0.000997781753540039,5.43678009557313e-07,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6098117236024844,0.5449288342841566,0.6106914075429818,0.6465811128526647,0.6107562695924768,0.6045359571992681,0.032935616465647,106,0.5989255266164709,0.5497631227785137,0.6443304376251777,0.6175711931760748,0.6060057653593728,0.6033192091111219,0.03091865562285779
114,0.1823119640350342,0.012399099275912253,0.0009978771209716796,7.008046367978606e-07,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5,0.5000000000000001,0.5937712961700968,0.5000000000000001,0.5000000000000001,0.5187620767660053,0.03751438034431186,282,0.5000000000000001,0.5,0.617910455043338,0.5000000000000001,0.5000000000000001,0.5235820910086676,0.04716418201733515
115,0.21981210708618165,0.01323961477852547,0.00139617919921875,0.00048812993320145764,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6422942546583851,0.5555793531805526,0.6061060378901459,0.5218554075235111,0.6279290752351099,0.5907875329078774,0.04528879291931182,137,0.603016142735769,0.5663988075634824,0.6427984201679852,0.5178575125652928,0.6140911521097635,0.5888324070284586,0.04310966287245874
116,0.26050329208374023,0.007366461091951778,0.0019949913024902345,4.156969970265077e-07,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6608889751552794,0.5000000000000001,0.5000000000000001,0.6512833072100316,0.5000000000000001,0.5624644857037494,0.07653681640635067,215,0.6290747468236996,0.5,0.49999999999999994,0.6133135471330917,0.5000000000000001,0.5484776587913582,0.05958159652447854
117,0.29680595397949217,0.020406282991036716,0.0015956401824951173,0.0004884415415579695,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5542604813664597,0.6028836231235031,0.6335890496310287,0.6683777429467087,0.6778017241379312,0.6273139388049124,0.045199178194895884,34,0.5454948290510649,0.6535481573098944,0.6662982994118322,0.6379831715809434,0.6374710605508879,0.6281591035809246,0.04269849984743791
118,0.341491174697876,0.01100710876193054,0.002992057800292969,0.0025230229062490955,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5619953416149068,0.5906949122841179,0.6075274051286047,0.6528996865203762,0.5764596394984327,0.597886448035801,0.03135561407811019,125,0.5474150138184943,0.6447262494602566,0.6439175491623914,0.6036729504293573,0.5692750432036594,0.6018013612148319,0.03907853198569087
119,0.3913577079772949,0.016019527593791574,0.001795482635498047,0.000399088955700361,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5711762422360249,0.5924959598123016,0.5487840495336748,0.651293103448276,0.559296630094044,0.5845863523836464,0.03634854294762859,155,0.5609246672330784,0.6121355054803775,0.6004233783912352,0.6195453477057306,0.564757383593692,0.5915572564808228,0.02425693472316369
120,0.06243281364440918,0.003763596694476856,0.001197052001953125,0.0003988982208830506,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6791925465838509,0.6182655425533986,0.6366946396931403,0.6698961598746083,0.5000000000000001,0.6208640112401452,0.06426832885139129,57,0.6579849412591919,0.6647150520715169,0.6674601199755071,0.6440998841813105,0.5000000000000001,0.6268519994975053,0.06393873562136766
121,0.09135575294494629,0.02120911054486602,0.002393770217895508,0.002792573005182631,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5000000000000001,0.6637245297805644,0.6528702978056427,0.5632133899182131,0.07760377096161249,208,0.5000000000000001,0.5,0.49999999999999994,0.628326133738313,0.6267654434053375,0.5510183154287301,0.06248636922729343
122,0.11249885559082032,0.00971888543508342,0.0017957687377929688,0.0003985168653585168,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5170710403726708,0.5632995190716331,0.5768511847972119,0.6357366771159876,0.562441222570533,0.5710340651213605,0.03812126378151241,190,0.5136073106182678,0.5757232561713712,0.613331479299468,0.5928084022744794,0.5364159047924094,0.5663772706311991,0.036532183071962765
123,0.1298524856567383,0.019860699958835635,0.0013961315155029297,0.0004889478873193155,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6654988354037266,0.5000000000000001,0.616756556786542,0.651273510971787,0.6107562695924768,0.6088621725623239,0.05819501385306439,90,0.6325476811296985,0.5,0.6559187591634404,0.6195179458075705,0.6067669291971487,0.6029502630595717,0.0539805158404447
124,0.12107539176940918,0.018375021061359527,0.001596212387084961,0.0004886166437687896,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5,0.540314258455188,0.5305593956268619,0.6357268808777431,0.6076312695924766,0.5627711163128882,0.050626796664920704,212,0.5000000000000001,0.5353827726100648,0.5593382318859671,0.5904865481037277,0.604831137324917,0.5580077379849354,0.03775145234516848
125,0.14720630645751953,0.02141396784651081,0.0011966228485107422,0.000398993787745448,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.6638198757763975,0.5863723982164762,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5501275995799731,0.06603558393710088,251,0.6449110831160461,0.6028622867556114,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5495546739743314,0.06213138254207415
126,0.14142169952392578,0.006597415406514295,0.0013966083526611329,0.0004889475618007275,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,4.971273351581766e-17,289,0.5000000000000001,0.5,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5,8.95090418262362e-17
127,0.1587757110595703,0.008233876094732598,0.0013962745666503905,0.0004886361086223201,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5356463509316771,0.5464378200510135,0.6107498198952472,0.6076704545454545,0.6076410658307211,0.5815882368622467,0.033345227360645116,167,0.5365604156290589,0.549750315307733,0.6455136039734872,0.592581270985287,0.6001819486037819,0.5849175108998697,0.03882979032056662
128,0.16416115760803224,0.020061893047612887,0.0011965274810791016,0.00039904130048602304,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5,0.5433614361650344,0.5293716777974651,0.6544083072100314,0.5515478056426332,0.555675228327814,0.052345612489371675,243,0.5000000000000001,0.5501461271428117,0.5482311053213211,0.6195179458075705,0.5333767298209379,0.5502543816185284,0.03901770032238519
129,0.22080888748168945,0.012874653717754573,0.0015960216522216796,0.0004886556936796732,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6081909937888198,0.5938589146984949,0.5722950213205087,0.6560050940438872,0.5374902037617556,0.593571490183596,0.03923912880882847,135,0.600811531362611,0.6381169846578697,0.6067563677524962,0.605989324220477,0.5256226015727472,0.5954593619132403,0.03732021982255029
130,0.2317798614501953,0.01892878153770569,0.0015956401824951173,0.0004885387998700753,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6392080745341615,0.5832668081543644,0.5556669717089509,0.6279486677115989,0.5000000000000001,0.5812566527799828,0.05058469659050757,168,0.6182494457953691,0.6028494792848308,0.5621857595562028,0.5928741668300631,0.5000000000000001,0.5752317702932932,0.04184382886094169
