,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
255,0.052460241317749026,0.00852394608742664,0.001993751525878906,1.0512069551967909e-06,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.6666666666666704,0.5450901803607181,0.6666666666666696,0.6666666666666701,0.4693446088794935,0.602947275078834,0.0816729615035806,285,0.6666666666666451,0.5270030941945749,0.666666666666645,0.6666666666666454,0.4836864038610993,0.602137899611122,0.08020957693881442
256,0.05385622978210449,0.007462789818798255,0.0015952110290527344,0.0004897457332026785,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
257,0.12706003189086915,0.019872724559377178,0.0017952442169189454,0.0007471048530557794,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
258,0.12825627326965333,0.014268026651615839,0.0023939132690429686,0.0014928459979793123,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.9774474367459144,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.9636198589483975,0.7881342331226903,0.14891497295340814,33,0.9772126397923253,0.666666666666645,0.666666666666645,0.6666666666666454,0.955213466486416,0.7864852212557354,0.14691196478960633
259,0.1174858570098877,0.014207642984746726,0.002393293380737305,0.000488675236076374,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.1674530029296875,0.012563454988678174,0.0025931835174560548,0.0004885387533284932,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.9195402298850568,0.856149112637119,0.8013652066539975,0.771934985658601,0.8888888888888895,0.8475570247609278,0.0544406826756541,13,0.9255080583751909,0.8393168578945679,0.7875187249696678,0.8075221773706182,0.8910245093147674,0.8501780655849623,0.05139401400423989
261,0.1532909393310547,0.04143980662973,0.003789949417114258,0.002221206305161593,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
262,0.24654078483581543,0.07896764042087849,0.003989171981811523,0.0018920269177436547,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.8602150537634418,0.8587262016291651,0.6642134314627444,0.840760632893019,0.8602150537634414,0.8168064771508442,0.07667245676718394,21,0.8425421266520522,0.8610296974797437,0.665213144466601,0.8403265399326255,0.8613728129205919,0.8140968642903228,0.07496825596711501
263,0.2240004539489746,0.029462253863407215,0.0025934219360351563,0.0007979989528185858,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
264,0.3296202182769775,0.06705509545268719,0.002792549133300781,0.0007465314700490349,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6666666666666704,0.6666666666666698,0.6666666666666696,0.6666666666666701,0.6666666666666681,0.6666666666666695,8.12421408099095e-16,93,0.6666666666666451,0.666666666666645,0.666666666666645,0.6666666666666454,0.6666666666666662,0.6666666666666493,8.428194309863964e-15
