,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
126,0.14789071083068847,0.026471900102060422,0.0,0.0,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.8810926773455379,0.9421529366895501,0.9444794050343249,0.9256684287137057,0.888521795755765,0.9163884675738636,0.026691534480784634,114,0.8954982943469786,0.9476049191606468,0.9443082788671023,0.9383906754099612,0.8795392827825821,0.9210682901134544,0.028010133609834325
127,0.15725674629211425,0.04793584648562555,0.0,0.0,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.9639683447749808,0.9137204424103738,0.9607742181540809,0.9606412319007125,0.9573230291886923,0.9512809628089542,0.01890431921197148,96,0.9595695734434126,0.9423822526086458,0.9601178190574475,0.963422054865128,0.9522122515892558,0.9555407903127779,0.007530217807373179
128,0.160383939743042,0.02253534940001011,0.006253814697265625,0.0076593319670934835,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.9803966437833715,0.9782227307398932,0.9553489702517163,0.9704905002681377,0.9835909369493602,0.973607954786938,0.010102371288736955,81,0.9888147144822844,0.9849949117073731,0.9650699461070977,0.9623756753145102,0.9839102738483859,0.9770331042919302,0.011022246187504043
129,0.13851261138916016,0.011064728736685058,0.0,0.0,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.991304347826087,0.9880339435545384,0.9891304347826086,0.9956331877729259,0.9934497816593887,0.9915085706561009,0.0027764444431374775,53,0.991830065359477,0.9901924951267056,0.9961873638344227,0.9885620096214419,0.9888403084015805,0.9911224484687257,0.0027850641974947066
130,0.12212176322937011,0.012508308561275185,0.0,0.0,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.9945366132723112,0.983647978642258,0.9825705568268498,0.9978070175438597,0.9978165938864629,0.9912719387008122,0.0067830100202904975,56,0.9929086400642129,0.9885370083705998,0.9885405916752666,0.9937285832235647,0.9975454226562052,0.9922520491979698,0.003411964599891974
131,0.1372068405151367,0.013100342274221731,0.0,0.0,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.9934210526315789,0.9956521739130436,0.9912662090007628,1.0,0.9978165938864629,0.9956292939312607,0.0030917232329155516,25,0.9945282937736499,0.9983660130718954,0.9920791050338265,0.9983677910772578,0.9983677910772578,0.9963417988067775,0.002598695498065655
132,0.05702462196350098,0.013202783284563188,0.0,0.0,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6477593440122045,0.6033943554538519,0.618649885583524,0.6490031027350034,0.6773778058683827,0.6392229234939707,0.02581059572409252,201,0.6576188223827543,0.6363035345717234,0.639449676069258,0.6326315908787201,0.6424206684420516,0.6416848584689014,0.008606380930797733
133,0.10778870582580566,0.018045462124432064,0.0,0.0,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.7635297482837529,0.8028127383676582,0.7800152555301297,0.7977907377614343,0.7584702750325596,0.780525147287171,0.017720779967157346,199,0.8014025054466233,0.8035309884187594,0.7763122061690172,0.7892973984880591,0.7354303280644483,0.7811946853173815,0.02486417257319051
134,0.09090533256530761,0.015926381411368137,0.0,0.0,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.8300343249427917,0.8245900076277651,0.8280129672006102,0.8185857657243546,0.8404581322301388,0.8283355477660002,0.007194892739893908,173,0.8488992088063295,0.8398639060887512,0.8336307476206857,0.8046190438691941,0.8321175285875188,0.8318260869944959,0.014830124463358872
135,0.12030911445617676,0.05926822312445677,0.0031243324279785155,0.006248664855957031,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.8420385202135773,0.8442315026697179,0.8573321891685737,0.7848147935340534,0.7957030950739294,0.8248441864539235,0.02890467462031892,177,0.8568380202958378,0.8543565818140121,0.8654809511523907,0.7619701286676974,0.786997332149743,0.8251286028159361,0.04226360275425048
136,0.10468077659606934,0.025457903236175455,0.0,0.0,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.86697177726926,0.8420003813882532,0.8356693363844392,0.8492013330268904,0.8491726039990807,0.8486027457589176,0.010481297113564093,171,0.8897739651416124,0.8510671081298015,0.8325378396972823,0.8386547162247293,0.8391862579462802,0.8502439774279411,0.02065618029309283
137,0.13411417007446289,0.023233795614327573,0.0031294822692871094,0.006258964538574219,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.8299008390541572,0.9617944317315027,0.9226830663615561,0.944241745192676,0.9081820271202024,0.913352923954875,0.045570525072631034,118,0.8539964596949892,0.9645252837977295,0.9347641468868249,0.9531097875264876,0.9070168876353013,0.9226825131082664,0.039460836578062354
138,0.12341470718383789,0.025192089613097005,0.0,0.0,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.9215102974828376,0.9574466056445462,0.9499046529366895,0.94863728644756,0.9846778518348271,0.9524270411853528,0.020206601890057466,93,0.9236397775484464,0.9658815646141499,0.9508836429308564,0.9588246067426454,0.9683437374720806,0.9535146658616357,0.016127419230182356
139,0.14788246154785156,0.02991905266876479,0.0,0.0,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.9716437833714723,0.9596967963386727,0.9760297482837528,0.9333342909675937,0.9551970811307746,0.9591890416835461,0.014986986711262265,91,0.973531920077973,0.9800822010090585,0.982787596032565,0.9425150454345874,0.9588371346620086,0.9675507794432384,0.01501790086699823
140,0.1403367519378662,0.013209802388436326,0.0031247615814208986,0.006249523162841797,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.9978260869565216,0.991304347826087,0.9847826086956523,0.9934497816593887,0.9978165938864629,0.9930343684582834,0.004839876617286688,45,0.9978213507625274,0.9967320261437906,0.9855574905400757,0.9891102552354771,0.9983677910772578,0.9935177827518258,0.0051993689976016135
141,0.14163484573364257,0.00778443886546646,0.003124046325683594,0.006248092651367188,0.001,"(25,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.9934782608695653,0.9880339435545384,0.9869565217391306,1.0,1.0,0.9936900659708223,0.00560327031126541,34,0.9972766884531591,0.991830065359477,0.9950980392156861,0.9961915125136016,0.997549598629326,0.99558918083425,0.0020700672737493622
142,0.11091971397399902,0.017829757943624208,0.0,0.0,0.001,"(25,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.9825514874141876,0.9858600305110603,0.9880339435545384,0.9978165938864629,0.9694035853826707,0.9847337833647872,0.00919512063346774,62,0.9901817452127051,0.9874691835798647,0.9926416838665291,0.9950991972586525,0.9749226848405015,0.9880628989516506,0.007042471149665547
143,0.06821484565734863,0.01915132246216884,0.0,0.0,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5701086956521739,0.591752479023646,0.6230167810831426,0.5925409867463419,0.6480502566459817,0.6050849706459714,0.027295655731672627,213,0.5821168013989222,0.6199260405916752,0.6244804208232999,0.5950895925204742,0.6206927820094305,0.6084611274687604,0.01679581393231223
144,0.11275701522827149,0.026872673586223153,0.0,0.0,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.7797482837528603,0.8104118993135011,0.803852021357742,0.7138971883858117,0.8097755305293802,0.7835496454760331,0.03656036533545139,194,0.8149760635248251,0.8146947741084737,0.79942631292283,0.7071360221827692,0.7892472868106064,0.7850960919099008,0.04017276394982816
145,0.14036092758178711,0.02801644329676332,0.0,0.0,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.7931731502669718,0.8691838291380626,0.8518115942028985,0.866649429249981,0.8786437983605302,0.8518802515776669,0.030599758322387625,158,0.8263620141038872,0.8755482456140349,0.8697880833619998,0.8443611834946452,0.8723828579882785,0.8576884769125691,0.01918468488899568
146,0.15413732528686525,0.017817469461546262,0.0,0.0,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.8517734553775744,0.8691838291380626,0.8345156369183828,0.8623017697081132,0.89392764115529,0.8623312632862221,0.01964757568023069,147,0.8592728758169935,0.869290004013301,0.8518715600275197,0.854399328026268,0.8775410796441592,0.8624749695056483,0.009605561429729296
147,0.16100974082946778,0.0513118503693844,0.0031242847442626955,0.006248569488525391,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.8810926773455376,0.8333810068649885,0.8671052631578946,0.8557802803953114,0.89502413238336,0.8664714645998036,0.021159709448638275,140,0.909385391583534,0.836959637656232,0.8818208204334365,0.8375958087547486,0.8849048116755434,0.8701332940206988,0.028477017380961138
148,0.15665431022644044,0.01861469402595691,0.0013010501861572266,0.002602100372314453,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.8702612509534706,0.934534706331045,0.952116704805492,0.951907607446564,0.8798073239868228,0.9177266085839018,0.035564736290951936,111,0.8821630260291252,0.9470996732026143,0.9443226120857698,0.9650834955997172,0.8880120339613995,0.9253361681757252,0.03367787534395319
149,0.22056894302368163,0.06152720959916492,0.0,0.0,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.9530987795575897,0.9705282227307399,0.9793001525553012,0.9628246380142497,0.9551587757603616,0.9641851419656766,0.00974769162533665,85,0.9680387140236213,0.9852618679050568,0.9797901616787065,0.975724173395949,0.9465475440505506,0.9710724922107768,0.013488151643161654
150,0.16975750923156738,0.03202597050166904,0.0,0.0,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.955272692601068,0.9672578184591915,0.9836861174675822,0.9923341377461121,0.986880410633571,0.977078930224674,0.01374396570330766,73,0.9637029153766771,0.9860806530214424,0.9869030214424952,0.9874571664471298,0.9858207815512665,0.9819929075678022,0.009163552147952456
151,0.1216041088104248,0.020188698433823853,0.0,0.0,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.9869565217391304,0.9923627002288331,0.991304347826087,0.9978165938864629,1.0,0.9936849870743716,0.004682277123215091,37,0.9948239164086689,0.9978177674578602,0.997276688453159,0.9931970415020138,0.9991818075520683,0.996459444274754,0.0021560340898461694
152,0.12967557907104493,0.02498699656469973,0.0,0.0,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9956521739130435,0.9989035087719299,0.9912852784134248,0.9989035087719298,0.9978165938864629,0.9965111346658402,0.0028709483203011284,22,0.9983660130718954,1.0,0.997276688453159,0.995913213733463,0.99537332006567,0.9973858470648373,0.0016748343454424041
153,0.14788346290588378,0.015103991080246489,0.0,0.0,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.9978260869565216,0.9956331045003814,0.9978260869565219,1.0,0.9989035087719298,0.9980369324680226,0.0014471546329890444,13,0.9967320261437909,0.9989070920765968,0.9989106753812635,0.9983677910772578,0.9986377379111543,0.9983110645180127,0.0008146260041878974
154,0.20489959716796874,0.03569435232744379,0.0031241893768310545,0.006248378753662109,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6155320366132723,0.5721872616323417,0.5896357742181539,0.6011884241170612,0.6394315483030721,0.6035852569480561,0.022862596296193985,217,0.6290383843595918,0.6145045006306615,0.6070960182318541,0.6226366974972796,0.6132511979077181,0.617305359725421,0.007675919787866318
155,0.21428580284118653,0.007352598483558433,0.0031290054321289062,0.0062580108642578125,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.7894832189168575,0.8287852784134249,0.8015827612509533,0.8414109783191605,0.822789780127174,0.8168014827661805,0.018778116448017034,181,0.8217431343882582,0.8277236698773075,0.8097139806214882,0.8223520154439417,0.801112419582689,0.816529043982737,0.009700832756256873
156,0.26556825637817383,0.08671178806258643,0.0013010978698730468,0.002602195739746094,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.874570938215103,0.8779176201372998,0.8713386727688787,0.8906477438136826,0.8873678464720753,0.8803635238900068,0.0074262404611353024,129,0.8837360967778924,0.8807673288613691,0.884194759775255,0.8834632060973978,0.8639226347288241,0.8792168052481477,0.007740177294178546
157,0.28195972442626954,0.0357334797542195,0.0062485218048095705,0.007652845043503724,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8777650648360031,0.8746090770404273,0.861660945842868,0.8797594422738068,0.8993813682678312,0.8786287997072524,0.012137211765946503,133,0.9003465055612889,0.890816706799679,0.876908109735122,0.8756430998606418,0.8966043969417558,0.8880637637796974,0.010100577855803603
158,0.3119214057922363,0.046660513494816695,0.0031243324279785155,0.006248664855957032,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.8930587337909992,0.8778032036613272,0.887671624713959,0.8917633877269595,0.9200997854899257,0.8940724321177475,0.014064294817888092,123,0.9186625673661278,0.8853306673546611,0.8972738218094255,0.8941247637592349,0.9104343250672926,0.9011652290713483,0.011895524662937581
159,0.33455734252929686,0.10706899414022364,0.0,0.0,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.8908848207475211,0.9792429443173151,0.9597158657513349,0.974866888837815,0.9442417451926761,0.9497847564325494,0.03192949403667396,99,0.9039172686618508,0.9912639032221073,0.9554935643848183,0.9790136470801594,0.9421824590038751,0.9543741684705621,0.03054094301566816
160,0.36528701782226564,0.09994494065741123,0.0,0.0,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.969488939740656,0.9770499618611747,0.9858409610983982,0.987976901861641,0.9660949590132537,0.9772904931480921,0.008642227440516546,71,0.975699819401445,0.9901709952987043,0.9896263329893362,0.9907215842926138,0.9691410500544066,0.9830719564073013,0.008947531147649252
161,0.29447040557861326,0.04289289325777673,0.0031244754791259766,0.006248950958251953,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.9880339435545384,0.9945556826849733,0.9978260869565219,0.9945271202022524,0.9934402053167855,0.9936764285977305,0.0031823971395115716,39,0.9983624297672287,0.9964579033367733,0.9978177674578603,0.9929145667487542,0.9866264460798351,0.9944358226780903,0.004341547797088542
162,0.2218337059020996,0.01759145002320217,0.0062485218048095705,0.007652845034590425,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.9934782608695653,0.9934591914569032,0.9956521739130435,1.0,0.9945366965448557,0.9954241892454875,0.002425324600462483,28,0.9929158066735467,0.9989106753812635,0.9961837805297558,0.999455930359086,0.995913213733463,0.9966758813354231,0.0023530815344222807
163,0.22365164756774902,0.012115693460153442,0.0,0.0,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",1.0,0.9978260869565216,1.0,1.0,0.9978165938864629,0.9991286646628941,0.0010672974292388032,1,0.999455337690632,0.9989106753812635,0.9983660130718954,0.9986377379111544,0.999455930359086,0.9989651388828061,0.0004359542523983518
164,0.23615655899047852,0.013264688992409731,0.0031195163726806642,0.006239032745361328,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",1.0,0.9978260869565216,0.9978260869565216,0.9978165938864629,0.9978165938864629,0.9982573293257881,0.0008716633900426186,9,1.0,0.9994553376906319,0.9989106753812635,0.999455930359086,0.9989076847450508,0.9993459256352064,0.00040826049850313154
165,0.11533465385437011,0.026624537962965936,0.0,0.0,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.6089912280701754,0.5948893974065599,0.5800343249427917,0.6066134222017927,0.6546196276717996,0.6090170055866996,0.02499497400053307,210,0.6249444587776631,0.6358627880976951,0.5731889978213507,0.6176899590516006,0.621195091919134,0.6145762591334887,0.021573248956747514
166,0.1309593677520752,0.023177547454708413,0.0,0.0,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.7678585049580474,0.8125858123569795,0.7734935163996949,0.818557036696545,0.8140944610434384,0.7973067765111399,0.02191552905316233,191,0.7992166895998165,0.8174395854833162,0.778782894736842,0.8077999422522573,0.7968057981597081,0.800008982046388,0.012852703170229518
167,0.18537778854370118,0.05996860502023637,0.0,0.0,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.8268401983218918,0.8659324942791762,0.8518306636155606,0.8753830537041294,0.8840975254730713,0.8608057465288769,0.020077717216366392,149,0.8557701955051027,0.8777483946795093,0.8839708032335742,0.853319540690682,0.8691393200083996,0.8679896508234535,0.011970624652233015
168,0.19162001609802246,0.060190862574243865,0.0031243324279785155,0.006248664855957032,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.8495232646834477,0.8822463768115942,0.8399218154080853,0.867736344135448,0.8819236957021376,0.8642641384843324,0.017073352295199247,142,0.8625014333218669,0.8845333820662767,0.8496714109620457,0.8693424512723592,0.8841242029857013,0.87003457612165,0.013271162206486603
169,0.21114726066589357,0.05845695002289646,0.0,0.0,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.8865369946605643,0.8898836765827615,0.8551582761250953,0.8491821803416839,0.91030797517812,0.8782129271953917,0.022841544389414086,135,0.9039316018805182,0.8952170049306271,0.8785743464052286,0.8397428555065573,0.8990631502586715,0.8833057917963206,0.02339107256773896
170,0.19422898292541504,0.033648506436313154,0.0,0.0,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.8876334858886344,0.9377860411899314,0.9597158657513347,0.9562552669884318,0.9245527848004291,0.9331844792755781,0.02610690260889478,108,0.9115747907350076,0.9585232484806787,0.9609652706111683,0.9672388942977682,0.91764503751217,0.9431894483273586,0.02358594765985849
171,0.2668629169464111,0.03721382724702278,0.0,0.0,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.9781845919145691,0.9694317315026698,0.9727784134248664,0.977040718608749,0.987967325519038,0.977077391978185,0.00627211363723818,75,0.9746069114780417,0.9879815961472308,0.9778892185529182,0.980363381249642,0.9811773977244524,0.980403701030457,0.004426061859140463
172,0.21115121841430665,0.05055576054349823,0.0,0.0,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.9836289092295957,0.969488939740656,0.9825705568268498,0.9978070175438597,0.979224124722286,0.9825404255627543,0.009115702374197607,65,0.9934425524595805,0.9827983459465657,0.9849769951840386,0.9942768288375998,0.9762598910906211,0.9863509227036811,0.006774195127078238
173,0.17547893524169922,0.021202124489526682,0.0,0.0,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.9967295957284515,1.0,1.0,1.0,0.9978165938864629,0.9989092384719792,0.0013795702851638711,5,0.9989106753812638,0.9994553376906319,1.0,0.9989118607181718,0.9989118607181718,0.9992379469016479,0.00043537448845921615
174,0.17106809616088867,0.007362430331028211,0.0,0.0,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.9901887871853547,0.9956521739130436,1.0,1.0,0.9978165938864629,0.996730240993503,0.0036479350016314347,19,0.9959060744180714,0.9978177674578602,0.9994553376906319,0.9989118607181718,0.9989118607181718,0.9982005802005816,0.0012647180468552343
175,0.15283446311950682,0.022473605090989536,0.0031241893768310545,0.006248378753662109,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.9978260869565216,0.9967295957284515,0.9695080091533181,0.9989035087719298,1.0,0.9925894387718319,0.011596150643132436,48,0.9994553376906319,0.9961837805297556,0.9784625472996215,0.9980936682702402,0.999455930359086,0.994330252829867,0.008023989088592535
176,0.05883445739746094,0.014677278687424139,0.0,0.0,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.6339244851258582,0.5958142639206713,0.5949656750572082,0.6325940396843638,0.6653068260170076,0.6245068051168622,0.02651114942176788,205,0.6251791652333448,0.6243424635936244,0.6162370284371058,0.6402235100127903,0.6415857721016358,0.6295135878757003,0.009820741730411482
177,0.0783656120300293,0.015932247778853385,0.0031242847442626955,0.00624856948852539,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.791714340198322,0.8233790999237224,0.8006006864988559,0.8272427794376773,0.8205872213284301,0.8126982851186468,0.013962123902018796,185,0.8100741027405115,0.8298951525054465,0.7931680713220961,0.8248650564114309,0.7991350963098715,0.8114274958578713,0.01419833595629266
178,0.1283592700958252,0.02072437885396761,0.0,0.0,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.856140350877193,0.8290522501906941,0.8389016018306635,0.8448824025128322,0.8830201869302078,0.8503914518544015,0.018519264048362384,162,0.8718072755417956,0.8470305154225432,0.843474085540649,0.8112522788881888,0.8696959175686768,0.8486520145923707,0.021941706413482143
179,0.11716432571411133,0.01844642842750408,0.0,0.0,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.8637013729977118,0.8594298245614035,0.8105644546147978,0.8612052784800429,0.8677363441354478,0.8525204868386567,0.021170105829470997,153,0.8843201754385965,0.8646800825593394,0.8347093223254214,0.8424673796842488,0.8553052159097416,0.8562964351834694,0.01740025456368383
180,0.1346041202545166,0.02295882717638978,0.0031247615814208986,0.006249523162841797,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.8659134248665141,0.8594679633867277,0.8302250190694127,0.8546550601394316,0.8360817436604614,0.849270917743952,0.0137615306822393,166,0.8802620829033369,0.8687740081412683,0.8306763129228298,0.8340447401828835,0.840876930492717,0.850926814928607,0.019875450732500112
181,0.14657883644104003,0.02439983680707326,0.004430627822875977,0.006148747180120729,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.8810926773455379,0.9421529366895501,0.9444794050343249,0.9256684287137057,0.888521795755765,0.9163884675738636,0.026691534480784634,114,0.8954982943469786,0.9476049191606468,0.9443082788671023,0.9383906754099612,0.8795392827825821,0.9210682901134544,0.028010133609834325
182,0.16038413047790528,0.05200242839759432,0.0031248092651367187,0.006249618530273437,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.9639683447749808,0.9137204424103738,0.9607742181540809,0.9606412319007125,0.9573230291886923,0.9512809628089542,0.01890431921197148,96,0.9595695734434126,0.9423822526086458,0.9601178190574475,0.963422054865128,0.9519381287822384,0.9554859657513746,0.007555208435766397
183,0.15908713340759278,0.01835090562871529,0.0013008594512939453,0.0026017189025878905,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.9803966437833715,0.9782227307398932,0.9553489702517163,0.9704905002681377,0.9835909369493602,0.973607954786938,0.010102371288736955,81,0.9888147144822844,0.9849949117073731,0.9650699461070977,0.9623756753145102,0.9839102738483859,0.9770331042919302,0.011022246187504043
184,0.14162688255310057,0.010841838963798735,0.0,0.0,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.991304347826087,0.9880339435545384,0.9891304347826086,0.9956331877729259,0.9934497816593887,0.9915085706561009,0.0027764444431374775,53,0.991830065359477,0.9901924951267056,0.9961873638344227,0.9885620096214419,0.9888403084015805,0.9911224484687257,0.0027850641974947066
185,0.12028336524963379,0.011632143290629046,0.0,0.0,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.9945366132723112,0.983647978642258,0.9825705568268498,0.9978070175438597,0.9978165938864629,0.9912719387008122,0.0067830100202904975,56,0.9929086400642129,0.9885370083705998,0.9885405916752666,0.9937285832235647,0.9975454226562052,0.9922520491979698,0.003411964599891974
186,0.13904571533203125,0.021923160507655536,0.0,0.0,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.9934210526315789,0.9956521739130436,0.9912662090007628,1.0,0.9978165938864629,0.9956292939312607,0.0030917232329155516,25,0.9945282937736499,0.9983660130718954,0.9920791050338265,0.9983677910772578,0.9983677910772578,0.9963417988067775,0.002598695498065655
187,0.05390572547912598,0.016641549981291803,0.0,0.0,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6477593440122045,0.6033943554538519,0.618649885583524,0.6490031027350034,0.6773778058683827,0.6392229234939707,0.02581059572409252,201,0.6576188223827543,0.6363035345717234,0.639449676069258,0.6326315908787201,0.6424206684420516,0.6416848584689014,0.008606380930797733
